1.0e-10
65536
-2.0641919339385186 -0.43631629101297675
-2.064117473574769 -0.4365928627529797
-2.064020631130594 -0.43695249269455855
-2.063821909720769 -0.43769018443464086
-2.063815593787953 -0.43771362439008094
-2.063805649041994 -0.4377505310010759
-2.0636365437726445 -0.4383779686882069
-2.06346133862068 -0.43902775953992124
-2.063406209887843 -0.43923215896378476
-2.0633675250336845 -0.4393755729963761
-2.063366035236061 -0.439381095755812
-2.0630657067399865 -0.4404940087548413
-2.0629713711510185 -0.44084341069037264
-2.062943340537905 -0.44094721505723733
-2.062780452121438 -0.44155028691443915
-2.062725134352405 -0.44175503713519026
-2.062679249494014 -0.441924851264815
-2.062544621196438 -0.44242298057173207
-2.0625393883590584 -0.4424423388386187
-2.062498673086396 -0.44259295148407046
-2.0624284852594474 -0.44285255177479455
-2.062379850038277 -0.4430324095418483
-2.0623617240682313 -0.4430994354926571
-2.062361123923417 -0.44310165464706874
-2.06217148266221 -0.44380272241133156
-2.0621583034955715 -0.4438514308093115
-2.0621115174193285 -0.44402433264466384
-2.061983486403099 -0.44449737732137834
-2.0618524996701666 -0.44498118404674436
-2.0617796092677105 -0.4452503392445971
-2.061735017050493 -0.4454149760047958
-2.061573898770283 -0.44600967777183265
-2.0615405241749882 -0.44613283593195674
-2.061515114910085 -0.44622659361324996
-2.061436192593198 -0.4465177705753957
-2.0613149729645737 -0.4469648859699077
-2.061066538641044 -0.44788079833286376
-2.0610352053797234 -0.4479962746931754
-2.0609162816752757 -0.44843447499451977
-2.0608925568589083 -0.4485218783356611
-2.0607713078359 -0.44896848275108514
-2.0606077909647977 -0.44957055589304046
-2.0603471968796523 -0.45052954895969594
-2.060227981348101 -0.4509680516791249
-2.060004756283349 -0.45178876494990206
-2.059891276027388 -0.45220580792787624
-2.059875714252322 -0.4522629883720776
-2.059723036530195 -0.45282386840110456
-2.0597087781176207 -0.45287623713489217
-2.059597236592027 -0.4532858438208653
-2.0594640554486547 -0.453774761870987
-2.059431199955668 -0.4538953510154889
-2.0591508152999705 -0.45492402705152674
-2.0591298766352573 -0.4550008169401307
-2.0590971764129846 -0.4551207325147617
-2.0590694242968315 -0.45522249483175115
-2.0587899438788755 -0.45624689418037767
-2.0587667494962103 -0.4563318768075834
-2.0587573550193654 -0.4563662960696869
-2.058341050472646 -0.45789069892812384
-2.0581969902183155 -0.4584178266605156
-2.0581607766915884 -0.4585503036344355
-2.058038264823606 -0.4589983859113638
-2.057989354016887 -0.4591772351945041
-2.057980520909638 -0.45920953226377337
-2.0579631079161285 -0.459273198350073
-2.0579282253746554 -0.4594007285820631
-2.0577904631577657 -0.4599042722117814
-2.0577826081243877 -0.45993297818507917
-2.057545548643307 -0.46079902681368295
-2.0572644382629495 -0.46182530880301387
-2.057262129527837 -0.46183373443096853
-2.057012094291644 -0.4627459243559351
-2.056855650951207 -0.4633163627218028
-2.056836055448361 -0.46338779710402817
-2.056782901556402 -0.463581548251999
-2.0567480858673415 -0.46370844012636486
-2.0567374848639446 -0.4637470750239532
-2.056734987896581 -0.4637561749560368
-2.056719733409577 -0.4638117670097081
-2.0565992700327524 -0.46425069404314606
-2.056451766782022 -0.4647879548160269
-2.0563480865134243 -0.4651654708364562
-2.056230111971651 -0.46559490851066854
-2.056205193876583 -0.46568559539411847
-2.05619373355388 -0.4657273020673615
-2.0560382867574236 -0.46629288250251305
-2.055953149060522 -0.46660255018108565
-2.055637124599886 -0.4677513998832394
-2.055563674013417 -0.46801827787612793
-2.0552426269896014 -0.4691841685321053
-2.0552136685369495 -0.46928928280896437
-2.0551954608965826 -0.4693553692957959
-2.055107561500983 -0.4696743638916515
-2.054881768399383 -0.4704934431942234
-2.0546071094175624 -0.4714891191889434
-2.0545243892943157 -0.4717888471324964
-2.0544436113820415 -0.47208147342539597
-2.0542909782279244 -0.47263422931949717
-2.0541582228217807 -0.47311481409215383
-2.0540516636465638 -0.47350044221665877
-2.0539723310678077 -0.47378746781471615
-2.053822711136208 -0.47432862621691646
-2.0537371201593473 -0.47463810084524166
-2.0536091525441664 -0.475100664850778
-2.053581737683687 -0.475199740417723
-2.053522171958895 -0.47541498184319453
-2.0534270434713155 -0.4757586577619766
-2.053188621663736 -0.47661962822875653
-2.0531550255685147 -0.47674090311775996
-2.053100536701125 -0.4769375730405558
-2.0529553060489483 -0.4774616205654853
-2.052951490757959 -0.47747538480135504
-2.0527007455218564 -0.47837967282848326
-2.052469000346915 -0.47921489006272827
-2.051932769746345 -0.4811454576250433
-2.051792998435136 -0.4816482048105821
-2.0516205888676424 -0.4822680839641691
-2.0516120551724057 -0.4822987582833232
-2.0515318841994477 -0.4825868972837251
-2.051503593917955 -0.4826885590010323
-2.0514999476536415 -0.482701661352897
-2.0513999739953923 -0.48306085184290554
-2.0512257660290123 -0.4836865191187293
-2.0511759407135934 -0.4838654113643783
-2.051033346267613 -0.4843772450929884
-2.0510320819187107 -0.4843817824930961
-2.0510026786150584 -0.4844872983905822
-2.0509171198206637 -0.4847942836565061
-2.0508219382991704 -0.4851357100943337
-2.050707341168135 -0.4855466633000328
-2.0506068562001714 -0.48590690216344556
-2.0504727623195502 -0.48638747302022955
-2.050433190035116 -0.4865292596026929
-2.0503846603343248 -0.48670311917430437
-2.050286933348577 -0.4870531589806318
-2.0501634715944372 -0.48749524024076923
-2.050132300734447 -0.4876068302251004
-2.0500319834087213 -0.4879658952082457
-2.0499527383807665 -0.48824946550875753
-2.0499411005284585 -0.48829110512095036
-2.0498955999665505 -0.4884538907554412
-2.049894470209008 -0.48845793238394153
-2.0497894234904495 -0.4888336741364996
-2.0497368743769138 -0.48902159589323263
-2.049652386272361 -0.4893236775274437
-2.049437692196113 -0.490090981839868
-2.049408533213056 -0.4901951589114734
-2.04938185804161 -0.49029045457250414
-2.0492816048497233 -0.49064854037573485
-2.0492266612015575 -0.4908447463270241
-2.0491688989076438 -0.4910509852644989
-2.0491239872229867 -0.4912113183650749
-2.049029639411927 -0.4915480710120397
-2.0489144756642443 -0.4919590007146769
-2.0488772510230913 -0.49209179809481707
-2.04867407110767 -0.49281638971608144
-2.0486646603821237 -0.49284994075998323
-2.0485913747964313 -0.49311118759897843
-2.048572404124894 -0.49317880506474177
-2.0484337688227723 -0.49367283559996883
-2.0482810515454313 -0.4942168245834351
-2.048097669921768 -0.49486973279531987
-2.0480358191992876 -0.4950898687153202
-2.0477927845181165 -0.49595449305805106
-2.047774577973148 -0.49601924106852824
-2.047690287596129 -0.4963189598351306
-2.0476314131521143 -0.49652826251792115
-2.0475009446872763 -0.49699196253713523
-2.0474948309622163 -0.4970136872199923
-2.0474195139557185 -0.4972812899093859
-2.047391026416544 -0.4973824917592993
-2.0473708378424593 -0.49745420662428436
-2.0471973583376313 -0.4980702799181153
-2.0471862896275304 -0.4981095776462968
-2.047070829128359 -0.4985194284587686
-2.0470149162286075 -0.4987178544713021
-2.046950068479263 -0.4989479493295045
-2.046749422500808 -0.4996596188518321
-2.0466914540156003 -0.49986515105277596
-2.046636551224851 -0.5000597822542153
-2.046618044474806 -0.5001253820880824
-2.0466150253050808 -0.5001360836402905
-2.0465392805111557 -0.50040453353389
-2.046413211689833 -0.5008512099678932
-2.046350927530046 -0.5010718305985967
-2.0463332580495575 -0.5011344116234923
-2.046309562354579 -0.501218331080073
-2.046187842770559 -0.5016493172821594
-2.0461498169163144 -0.5017839289273598
-2.0459240088485684 -0.502582988268778
-2.045761598873428 -0.503157383174629
-2.045602904313104 -0.5037183791363238
-2.045540848480015 -0.5039376811141966
-2.045538331919197 -0.5039465736792536
-2.0454995900748116 -0.5040834644428562
-2.0454147324531005 -0.504383247783157
-2.0451902912194564 -0.5051757963725141
-2.045021940423047 -0.5057699414852831
-2.044932257092714 -0.5060863348384042
-2.0448695732413062 -0.5063074282092802
-2.044742746269937 -0.5067546394551078
-2.0445827903481755 -0.5073184344918595
-2.044500964793733 -0.5076067432542655
-2.0444960109455215 -0.5076241957273674
-2.0443645320431827 -0.5080873060518384
-2.0443395288246577 -0.5081753553208862
-2.044284262609258 -0.5083699535948176
-2.044098899692822 -0.5090224083326412
-2.0439722016217576 -0.5094681678114774
-2.0439217408365904 -0.509645657315797
-2.0439055513055004 -0.5097025964448768
-2.0438464501379237 -0.5099104344729385
-2.043544316205305 -0.5109723742475312
-2.0434976190237375 -0.5111364219239449
-2.043361110042095 -0.5116158510978529
-2.0433313600929415 -0.5117203096405344
-2.0432694131215916 -0.5119377897774209
-2.0432188711236 -0.512115200753128
-2.043208236967966 -0.5121525251007373
-2.04307567618307 -0.5126176967837273
-2.043010496957205 -0.512846352283595
-2.0428047240050997 -0.5135679385730006
-2.042735609033744 -0.5138102070915149
-2.042645853485202 -0.514124753587684
-2.042564995268583 -0.5144080485466827
-2.0425340335490945 -0.5145165082415495
-2.0425143687976783 -0.5145853892408851
-2.0424329513498694 -0.5148705330164447
-2.0424327957782973 -0.5148710778006795
-2.042340068598098 -0.5151957476614162
-2.042265413825786 -0.5154570753704695
-2.042121316864657 -0.5159613216688627
-2.0420067263812904 -0.5163621614002181
-2.041862192905117 -0.5168675489414011
-2.04170461784608 -0.5174182928180127
-2.0413510159392154 -0.5186532395465514
-2.0413421948762585 -0.5186840303670072
-2.041211771732231 -0.5191391916128348
-2.041136130093812 -0.5194030911799312
-2.0410508402776966 -0.5197005803051123
-2.0410467323939456 -0.5197149066155228
-2.0409338546266897 -0.5201085011654775
-2.040863435331426 -0.5203539799212396
-2.0408005131726368 -0.5205732804360007
-2.0407388963635613 -0.5207879916318584
-2.0406897182524872 -0.5209593303996463
-2.040627357472893 -0.5211765620636599
-2.0405511223602475 -0.5214420696170567
-2.040548420897411 -0.5214514770188112
-2.040531383805708 -0.5215108041522151
-2.0404241791382933 -0.5218840466305683
-2.0404204619731616 -0.5218969861247775
-2.0403567252008625 -0.52211883220343
-2.0403485585967607 -0.5221472543281191
-2.0402755544170423 -0.5224012989944942
-2.040119386005374 -0.5229445577373524
-2.039955132519994 -0.5235156678348771
-2.0399534714499152 -0.5235214419476292
-2.039800538428037 -0.5240529354130293
-2.0397450891921567 -0.5242455798550135
-2.039397453396705 -0.5254526221943373
-2.039381226235345 -0.5255089344559263
-2.0391923773256204 -0.5261640845681564
-2.0391637716197892 -0.5262632902949872
-2.0388826180302484 -0.5272378867615374
-2.038857117745847 -0.5273262405534747
-2.0386736273714234 -0.5279618001788444
-2.038557094157576 -0.528365255708526
-2.038525260409589 -0.5284754441881764
-2.0383981317069138 -0.5289153781305735
-2.0382392295556953 -0.5294650270012133
-2.037609945959078 -0.5316391395441306
-2.0375711187863046 -0.5317731472073871
-2.0374207128837227 -0.5322921066309184
-2.0370518368832506 -0.5335638647144606
-2.0367432727847414 -0.5346265856931127
-2.0365581671353166 -0.5352636228082924
-2.036378748770673 -0.5358807416216725
-2.0362511863303148 -0.5363192921945503
-2.0361456144175767 -0.536682110668544
-2.0361348582376904 -0.536719069756111
-2.035825030766503 -0.5377831354774019
-2.035819358143182 -0.5378026079466964
-2.035782435941489 -0.5379293428106783
-2.0355494184829377 -0.538728837916686
-2.035543672392025 -0.5387485457770501
-2.0352713310764816 -0.539682216051201
-2.035227398184941 -0.5398327577938012
-2.035033342617336 -0.540497468865734
-2.0349732159377574 -0.5407033434026219
-2.034928809538373 -0.5408553668026217
-2.034647726602369 -0.5418171552364519
-2.0343039014013566 -0.5429924858820852
-2.03398158667102 -0.5440931400182836
-2.033976541423308 -0.5441103599287208
-2.0338519830804165 -0.544535403167724
-2.0337604496814716 -0.5448476463029215
-2.033757150304627 -0.5448588996235685
-2.0334369775145387 -0.5459503722778505
-2.033346242404323 -0.5462594897856976
-2.0332615149197264 -0.5465480608354566
-2.0331565377401866 -0.5469054930990664
-2.0328935729121773 -0.5478003320863613
-2.032709318278764 -0.5484268873693399
-2.0326136860961395 -0.5487519395860692
-2.0325737693004067 -0.5488875870635476
-2.032498473700665 -0.5491434141651513
-2.0324406912884787 -0.5493396965023877
-2.032415151671649 -0.5494264411487403
-2.0323994303101633 -0.5494798348590566
-2.0323685323143454 -0.5495847645064017
-2.0321622340675223 -0.5502850906048261
-2.031933387827671 -0.5510614252087901
-2.0318928127741596 -0.5511990125695262
-2.0318611188001 -0.5513064724331258
-2.031756135341723 -0.5516623463375537
-2.031749043772505 -0.5516863811226334
-2.031679446612476 -0.5519222314330977
-2.0316773869970532 -0.5519292102462476
-2.0316692162069785 -0.5519568957493605
-2.031382671187239 -0.5529273554086472
-2.031281988144732 -0.5532681345212694
-2.031013132053817 -0.5541775878119856
-2.030935422748775 -0.5544403077728349
-2.030915351374856 -0.5545081545531868
-2.03089351573591 -0.5545819600887193
-2.0307974082167393 -0.5549067469445278
-2.0306702543942774 -0.555336298476831
-2.0304594671469856 -0.5560479952353458
-2.029978804687569 -0.557669091192237
-2.0299275839583473 -0.557841691942937
-2.0299121354086282 -0.5578937440128967
-2.0297784728999266 -0.558343995912852
-2.029727455207394 -0.5585158015683541
-2.0296324966500534 -0.5588355058728494
-2.0296146422574957 -0.5588956066914376
-2.029612909028499 -0.5589014408405146
-2.02954054184856 -0.5591450038136762
-2.0289989447575367 -0.5609660244075657
-2.0289574270749218 -0.5611054882014179
-2.0289009519090415 -0.5612951661583935
-2.028793208938663 -0.5616569361736679
-2.028764629616547 -0.5617528761117815
-2.0287419372454205 -0.5618290473870612
-2.028612794795807 -0.5622624317513213
-2.028577527885297 -0.5623807510466743
-2.0285397408915697 -0.5625075100765784
-2.0285217957706134 -0.5625677027435987
-2.0284977868788996 -0.562648229400207
-2.0284370707691153 -0.5628518452676071
-2.02826445009544 -0.5634305213012295
-2.028005511438957 -0.5642979505626902
-2.0279454190763735 -0.5644991516526
-2.0279344090474507 -0.5645360111217008
-2.0278305257621154 -0.5648837271941188
-2.0278083697272233 -0.5649578721586583
-2.0277776232063784 -0.565060756204867
-2.0277304963102445 -0.5652184322010015
-2.0275824805893743 -0.5657135014142616
-2.0275323324885584 -0.565881177705302
-2.0274963929667074 -0.5660013289343653
-2.0271643615687447 -0.5671106903444604
-2.0271449681881886 -0.5671754488639125
-2.0271312668609065 -0.5672211979499607
-2.027103876662583 -0.5673126483565263
-2.027074520372461 -0.5674106540125655
-2.0270215393083397 -0.5675875067858959
-2.0270120666893767 -0.5676191234959834
-2.0269387499791676 -0.5678637989785921
-2.0268664451470126 -0.5681050397840612
-2.026838272697023 -0.5681990199591966
-2.026785312273562 -0.5683756664744755
-2.026783471825654 -0.5683818046310943
-2.026738300278983 -0.5685324465261348
-2.025953823192066 -0.5711450085055303
-2.0258611194114664 -0.5714532943975461
-2.025781270688993 -0.5717187549339378
-2.0254829249396678 -0.572709996100127
-2.025233197292605 -0.5735389503459251
-2.024912598271343 -0.5746021472559146
-2.024796525803575 -0.5749867960989331
-2.024705665197307 -0.5752877921341657
-2.024634743631438 -0.5755226721460903
-2.02458127702622 -0.5756997075168578
-2.024572701125661 -0.5757281005711066
-2.0245061087368263 -0.5759485466423984
-2.024456834335548 -0.5761116319835307
-2.0243500815699424 -0.5764648633541449
-2.0243305011237744 -0.5765296388615815
-2.024321380869206 -0.5765598087927077
-2.0241510571699908 -0.5771230725706775
-2.024076879642875 -0.577368278521994
-2.0240408756611514 -0.5774872735688159
-2.0240174716684187 -0.5775646172777913
-2.024003255984967 -0.5776115932041171
-2.023999136328216 -0.57762520624879
-2.0239076776123697 -0.5779273750491494
-2.023795267244706 -0.5782986384250873
-2.023697102715624 -0.5786227365702351
-2.0236697899411054 -0.5787128928721036
-2.0236492665536 -0.5787806327405549
-2.023519751086509 -0.5792080058839394
-2.0235058158377592 -0.5792539780931636
-2.023440243786406 -0.5794702704784533
-2.0233236677792945 -0.5798546836550548
-2.0232897129660423 -0.5799666223286789
-2.0232294894847485 -0.5801651292438041
-2.0231438102615793 -0.5804474730866157
-2.0231398912077014 -0.5804603858238333
-2.023104666922161 -0.5805764372687306
-2.022763031973767 -0.5817012854801903
-2.022586681087643 -0.5822814195619159
-2.0224568125420115 -0.582708420868788
-2.022374787347279 -0.5829780186500365
-2.0222295726126096 -0.583455121598961
-2.0221192955873124 -0.5838172793931802
-2.022108297078332 -0.5838533918484389
-2.022092912071193 -0.5839039046445174
-2.021984630998063 -0.5842593434568397
-2.02186728214253 -0.5846443998003512
-2.0218546392289043 -0.5846858757556902
-2.021821028555199 -0.5847961292098673
-2.0216393547546603 -0.5853918569728805
-2.021625933530089 -0.5854358519501341
-2.0213568972006706 -0.5863173317315243
-2.021341110570667 -0.5863690304047459
-2.021323504551549 -0.5864266839913029
-2.021105982531842 -0.5871387063351007
-2.020665901499864 -0.5885776159211252
-2.0203570038593552 -0.5895863032906821
-2.0200836949561296 -0.5904778833245987
-2.0200494935951037 -0.590589394813414
-2.02001328866441 -0.5907074244778217
-2.0199570955089055 -0.5908905874131916
-2.019829811977951 -0.5913053396682821
-2.019736714278171 -0.5916085821662564
-2.019697742550182 -0.5917354938427529
-2.019592530839475 -0.5920780309693523
-2.0195563324589214 -0.5921958529705961
-2.0192391938874126 -0.5932274745570576
-2.019175164734447 -0.5934356176244737
-2.0190962669052803 -0.5936920314658197
-2.0189940870999727 -0.5940240060628209
-2.0189480750846753 -0.5941734571780557
-2.018946947429056 -0.5941771196035057
-2.0187955357224423 -0.5946687474965235
-2.018730893837666 -0.5948785582527625
-2.0186517489268336 -0.5951353777365876
-2.018527201947321 -0.5955393801907122
-2.0181560966328345 -0.5967421218485404
-2.0181149852020286 -0.5968752668725921
-2.018059263887702 -0.5970556974515201
-2.0178950774683013 -0.5975871431264356
-2.017857096230067 -0.5977100389151163
-2.0177414257396977 -0.5980842128378347
-2.017571802781581 -0.5986326391447014
-2.0174748184994202 -0.5989460627878993
-2.017457467534367 -0.5990021245590025
-2.0174517667354372 -0.5990205433581858
-2.0169828919675243 -0.6005341742205114
-2.0168280571422734 -0.6010334661888277
-2.0166607583356155 -0.6015726438592633
-2.0162594678997765 -0.6028646405921723
-2.016158537439817 -0.60318930800738
-2.0161166184239367 -0.603324116596738
-2.016038972738383 -0.6035737666887365
-2.01600921942146 -0.6036694127399885
-2.015929042874867 -0.6039271007870131
-2.015831189475832 -0.6042415029754795
-2.0157549417695773 -0.6044864104808292
-2.015735770307393 -0.6045479787424431
-2.0156456519660644 -0.6048373333799264
-2.0156395297664997 -0.60485698735482
-2.015523481755092 -0.6052294529859067
-2.0155018325297505 -0.6052989209241534
-2.0153313833254485 -0.6058456704590724
-2.015222302198679 -0.6061953954413892
-2.0152176698218702 -0.6062102442916928
-2.0152060267044503 -0.6062475646337986
-2.015139038031718 -0.6064622570835791
-2.0151382394516233 -0.6064648161486683
-2.0150766935939624 -0.6066620190676965
-2.015030321615161 -0.6068105737825858
-2.0149869737628343 -0.6069494183166889
-2.0148871712886476 -0.607269007006316
-2.014771058002836 -0.6076406828358673
-2.014646414588926 -0.6080394915260608
-2.014608821660877 -0.6081597388029862
-2.014517713411222 -0.6084510966021266
-2.014310568790186 -0.6091131764037099
-2.014067888838593 -0.6098882087609184
-2.0139388369840807 -0.6103000785502971
-2.0136756950592276 -0.6111393048620797
-2.01350289850461 -0.6116899639564907
-2.0134750247243938 -0.6117787585105767
-2.013352220514422 -0.6121698564615417
-2.0133296271618617 -0.6122417912349571
-2.013288015588687 -0.6123742625777355
-2.013287724560641 -0.6123751890016348
-2.0132785842347882 -0.6124042847264382
-2.0131520357103354 -0.612807018472433
-2.013130162154832 -0.6128766111751083
-2.013050263291735 -0.6131307698395722
-2.0129577091451174 -0.6134250930952626
-2.0128776896242697 -0.6136794765427843
-2.012779879141474 -0.6139903175362631
-2.0124238014319804 -0.6151209980093455
-2.01241910631636 -0.6151358969937254
-2.012241884113264 -0.6156980891450673
-2.012130063764082 -0.6160526240186157
-2.012115713392281 -0.6160981125005686
-2.0120779970622076 -0.6162176561498706
-2.0120644043458196 -0.6162607348629817
-2.012050273493781 -0.6163055167990764
-2.0120012821056346 -0.6164607570298561
-2.0119992502225594 -0.61646719490928
-2.011909671981442 -0.6167509698775203
-2.011849593663003 -0.6169412400535783
-2.011847487892295 -0.6169479083474984
-2.0118366870149327 -0.6169821104225223
-2.0116348332738507 -0.6176210525740418
-2.011596170549523 -0.6177433806870225
-2.011559691111576 -0.6178587850643902
-2.011494707815184 -0.6180643245535707
-2.011338509745862 -0.6185581726404273
-2.0112937428791304 -0.6186996589948281
-2.011181258926535 -0.6190550637712099
-2.011153036189943 -0.619144213446134
-2.011122012545782 -0.6192421999482652
-2.010682265880735 -0.6206299159438188
-2.010662575915773 -0.620691999432923
-2.0105283826762177 -0.6211149978941739
-2.010520942734794 -0.6211384436580754
-2.0105001457859437 -0.6212039784467553
-2.010470501970313 -0.621297382564346
-2.0104569438817794 -0.6213400990789409
-2.010436728357778 -0.6214037867422163
-2.0104263532619586 -0.6214364709483347
-2.010138462123428 -0.622342902913667
-2.010082381741208 -0.6225193612164304
-2.0100008874533595 -0.6227757198231431
-2.0098784082255365 -0.6231608605057647
-2.0098578299361405 -0.6232255526129471
-2.0096023176468143 -0.6240283978558769
-2.00957105862633 -0.6241265646590695
-2.009535679863915 -0.6242376555020054
-2.009532271279537 -0.6242483578344432
-2.009470893904405 -0.6244410484274103
-2.0094503439025653 -0.6245055541223586
-2.0092696162860273 -0.6250726395144554
-2.009235779678399 -0.6251787693964267
-2.009176304545531 -0.6253652831991044
-2.009061000174169 -0.6257267598098456
-2.0090471166238797 -0.6257702739698308
-2.0088847549996136 -0.6262789848118142
-2.008757992851703 -0.626675941681476
-2.0087235067228515 -0.6267839028675775
-2.008707445263404 -0.6268341796263602
-2.0086540380174807 -0.627001337246978
-2.0084894744070736 -0.6275161901442429
-2.0080482324438718 -0.6288950956745814
-2.0080311075417567 -0.6289485660466294
-2.007985001762558 -0.629092508540973
-2.0077736321245396 -0.6297520872620868
-2.0077398524935175 -0.6298574480941432
-2.007654509606044 -0.6301235785017314
-2.007486112936487 -0.6306484507998817
-2.007473686697648 -0.6306871687385542
-2.007461155972681 -0.6307262104049463
-2.007424616019892 -0.6308400465153728
-2.0074241623628035 -0.6308414597346297
-2.007409549639469 -0.630886979571586
-2.0073706514750196 -0.631008138359557
-2.0073561152918824 -0.6310534106564738
-2.007325511255079 -0.6311487174727021
-2.0072294970753983 -0.6314476526990361
-2.007201578528373 -0.6315345553772128
-2.0070237628097543 -0.6320878317372371
-2.006947138801624 -0.6323261341480598
-2.0068818050136468 -0.6325292692892477
-2.0068146680149983 -0.632737958751515
-2.0067541014480925 -0.6329261791959462
-2.006577570898607 -0.6334745307572408
-2.00643534193162 -0.6339160659971119
-2.006409616751345 -0.633995901789335
-2.006406930412748 -0.6340042381518927
-2.0063658534330058 -0.6341316994517937
-2.00635610643059 -0.6341619413533832
-2.006349799567648 -0.6341815089823479
-2.0062113397525874 -0.6346109755843997
-2.0061940727317786 -0.6346645176127799
-2.006129868757549 -0.6348635722035855
-2.0061212074203203 -0.6348904216409442
-2.0061004319331897 -0.6349548203548954
-2.0059577503411985 -0.6353969596904324
-2.0059538198141698 -0.6354091361507344
-2.0059213701768592 -0.6355096555992664
-2.0057602146976747 -0.6360086842759645
-2.0057266147014903 -0.6361126903702158
-2.005714826205692 -0.6361491775625178
-2.0056125258873134 -0.6364657439004148
-2.0055613855694885 -0.6366239503859775
-2.0054526850645 -0.6369601213269074
-2.005431907075966 -0.6370243641964487
-2.0054309948664373 -0.6370271845144164
-2.0053247133060843 -0.6373557126834315
-2.00530295833555 -0.6374229433029921
-2.005294029941071 -0.6374505336114662
-2.0052231372077665 -0.6376695712473914
-2.005211934620418 -0.6377041785137904
-2.005103941725059 -0.6380377164829861
-2.005098170442519 -0.6380555373176757
-2.004959632797245 -0.6384832023240254
-2.0049132375662198 -0.6386263735241379
-2.0048049266256385 -0.6389605116916302
-2.0047596038610216 -0.6391002908485783
-2.004670777122066 -0.6393741694800624
-2.0046552806991533 -0.639421939901965
-2.004644387451137 -0.6394555185373523
-2.0046427842495063 -0.6394604603172075
-2.0045851214411314 -0.6396381825244492
-2.004436731400242 -0.6400953539100168
-2.0044060392597816 -0.640189880113371
-2.0042856877542756 -0.640560433347962
-2.0041825725545506 -0.6408777810116622
-2.0040804573522815 -0.6411919270949362
-2.0039650743851407 -0.6415467414696516
-2.0038825075380013 -0.641800546182143
-2.003719105805865 -0.6423025936740502
-2.0037174169576764 -0.6423077809639237
-2.003656818226978 -0.6424938873401513
-2.0034382272121545 -0.6431648463783141
-2.0034295055585516 -0.6431916054997282
-2.003405238556306 -0.6432660549439326
-2.003295260419126 -0.6436033725320827
-2.0032839178230812 -0.6436381536231265
-2.003087597228399 -0.6442399119140036
-2.002951157127249 -0.6446578561829678
-2.002947960825324 -0.6446676444678526
-2.0027979060069137 -0.6451270325043532
-2.002516649790823 -0.6459873688232579
-2.002514660509598 -0.6459934504990322
-2.00245518871989 -0.6461752472774694
-2.0022142418124154 -0.646911357183494
-2.0021433752883846 -0.6471277280028789
-2.001958862487693 -0.6476908050534042
-2.0018716538971617 -0.6479567981296676
-2.0018385577584907 -0.6480577202522555
-2.0017904210003854 -0.6482044833866115
-2.001200050186977 -0.6500022059274208
-2.00103209306246 -0.6505128881264979
-2.000850439425827 -0.6510648361863097
-2.00081043271434 -0.6511863421923628
-2.000722183730699 -0.6514542991559461
-2.0005565446017908 -0.6519569903322229
-2.0003906604112465 -0.6524600965438042
-2.0003607298707147 -0.6525508371267136
-2.000270145855532 -0.6528253958935739
-2.0002215674055117 -0.6529725959985108
-2.0001825269507973 -0.6530908740610347
-1.9999708888175576 -0.6537317414526724
-1.9999396820842554 -0.6538261940806097
-1.9998676429559556 -0.6540441885515629
-1.9998558400886297 -0.6540798987693367
-1.999657361568778 -0.6546801563659284
-1.9995621286674476 -0.65496800117998
-1.9994160569186803 -0.6554092969558156
-1.9993674522632308 -0.6555560792278389
-1.9992395269154732 -0.6559422683880616
-1.998931929185031 -0.656870060236336
-1.9988811140663334 -0.6570232220576003
-1.9987590364974008 -0.657391049256659
-1.9986664225893571 -0.6576699812195224
-1.9986289870430856 -0.6577826992980198
-1.9986013592122407 -0.6578658756373039
-1.9985930611905987 -0.6578908558675344
-1.9984428471512428 -0.6583429146906565
-1.9983957518004 -0.658484589057228
-1.998291194777393 -0.6587990268940221
-1.9980767955752403 -0.6594433855131088
-1.9980605580935884 -0.6594921633570909
-1.9979180683365685 -0.6599200704168413
-1.9979147789217444 -0.6599299458815212
-1.9975548017969356 -0.6610098799596515
-1.997529052190071 -0.6610870691438868
-1.9973948791520653 -0.6614891481987786
-1.9972866113366694 -0.6618134383245138
-1.9972840330537323 -0.6618211592260272
-1.997149650194022 -0.6622234698632101
-1.9971208769792899 -0.662309581777776
-1.99710622762759 -0.6623534202338875
-1.9971054954188916 -0.6623556113140276
-1.997069083913194 -0.6624645618808711
-1.9969596872551953 -0.6627918024969746
-1.9967016629304097 -0.6635630640870289
-1.996682594121487 -0.6636200308405685
-1.9966241003257224 -0.6637947496259765
-1.9966128702561619 -0.6638282886953033
-1.9965944446794452 -0.6638833141450027
-1.9965601237303687 -0.6639857980012863
-1.9964350106445594 -0.6643592706335346
-1.9963921110419993 -0.6644872858449841
-1.9962732879117118 -0.6648417456617025
-1.9959546794146872 -0.6657913399833272
-1.9959218875515787 -0.66588900453931
-1.9958915228360214 -0.6659794286759735
-1.9958158873560874 -0.6662046176650548
-1.9958016490529644 -0.6662470015205747
-1.995662796774366 -0.6666602012212971
-1.9956052354687908 -0.6668314249774097
-1.9955998574403282 -0.6668474205881221
-1.9955190628272548 -0.6670876819396316
-1.9954668834032618 -0.6672428074185837
-1.9953540447463447 -0.6675781553869402
-1.9948090491829475 -0.6691956674947186
-1.9945606968875238 -0.6699315658345185
-1.9945226747169427 -0.670044164081778
-1.9943353252753617 -0.6705987212494049
